lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-4.131315657828915,0,0,0.6666666666666666,512.0,428.0,-8.390956037227241,8.56339121157595,-0.7716785888795917,0.01672537346010928,-43.769028233725486,56.09966265850302,-35.378072196498245,8.390956037227241,-0.09011366756623712
-4.12456228114057,0,0,0.6666666666666666,512.0,428.0,-8.448991654796757,8.623822976556959,-0.7825783804807336,0.01684340425108781,-44.01848662313699,56.43250216765193,-35.56949496834023,8.448991654796757,-0.09074610907576586
-4.117808904452226,0,0,0.6666666666666666,512.0,428.0,-8.507436884205474,8.684697574195122,-0.793634883796736,0.016962299949599847,-44.269361887700796,56.76731832646232,-35.76192500349532,8.507436884205474,-0.0913831341870633
-4.111055527763882,0,0,0.6666666666666666,512.0,428.0,-8.566294727752608,8.746018469621898,-0.8048504097551235,0.01708206732348027,-44.521662303216715,57.104123067812814,-35.95536757546411,8.566294727752608,-0.09202477819486221
-4.104302151075538,0,0,0.6666666666666666,512.0,428.0,-8.6255682112422,8.807789158660862,-0.8162273047063999,0.017202713200509496,-44.775396201353786,57.442928402874145,-36.14982799011158,8.6255682112422,-0.09267107670303262
-4.097548774387194,0,0,0.6666666666666666,512.0,428.0,-8.685260384191496,8.870013168191893,-0.8277679510040776,0.01732424446912479,-45.030571970314455,57.78374642193291,-36.34531158612296,8.685260384191496,-0.0933220656280958
-4.09079539769885,0,0,0.6666666666666666,512.0,428.0,-8.745374320042034,8.932694056520537,-0.8394747675949704,0.017446668079141674,-45.287198055508114,58.12658929522561,-36.54182373546608,8.745374320042034,-0.09397778120276994
-4.0840420210105055,0,0,0.6666666666666666,512.0,428.0,-8.805913116373242,8.995835413754493,-0.8513502106202726,0.017569991042489245,-45.54528296024102,58.47146927379258,-36.73936984386778,8.805913116373242,-0.09463825997956468
-4.077288644322161,0,0,0.6666666666666666,512.0,427.0,-8.866879895118046,9.059440862185776,-0.8633967740273789,0.017694220433956593,-45.80483524641628,58.81839869034336,-36.937955351298235,8.866879895118046,-0.09530353883441177
-4.070535267633817,0,0,0.6666666666666666,512.0,427.0,-8.928277802782116,9.123514056679415,-0.8756169901927162,0.017819363391951983,-46.06586353524855,59.1673899601392,-37.137585732466434,8.928277802782116,-0.09597365497033113
-4.063781890945473,0,0,0.6666666666666666,512.0,427.0,-8.990110010664768,9.188058685068604,-0.8880134305558609,0.017945427119274618,-46.32837650799084,59.51845558188984,-37.33826649732607,8.990110010664768,-0.09664864592114111
-4.057028514257129,0,0,0.6666666666666666,512.0,427.0,-9.0523797150831,9.253078468555252,-0.9005887062648665,0.018072418883896976,-46.592382906670444,59.87160813866008,-37.540003191587346,9.0523797150831,-0.09732854955519271
-4.050275137568785,0,0,0.6666666666666666,512.0,427.0,-9.11509013759883,9.318577162117908,-0.9133454688333822,0.01820034601976154,-46.85789153484127,60.22686029879588,-37.742801397242445,9.11509013759883,-0.09801340407914794
-4.043521760880441,0,0,0.6666666666666666,512.0,427.0,-9.17824452524749,9.384558554924848,-0.9262864108093984,0.018329215927587593,-47.124911258342806,60.584224816857144,-37.94666673309532,9.17824452524749,-0.09870324804178456
-4.036768384192096,0,0,0.6666666666666666,512.0,427.0,-9.241846150771064,9.451026470753778,-0.9394142664560119,0.018459036075690972,-47.393451006072524,60.94371453456585,-38.15160485530146,9.241846150771064,-0.09939812033783117
-4.030015007503752,0,0,0.6666666666666666,512.0,427.0,-9.305898312852937,9.517984768417826,-0.9527318124444243,0.018589814000816066,-47.6635197707689,61.305342381766025,-38.35762145791596,9.305898312852937,-0.10009806021183588
-4.023261630815408,0,0,0.6666666666666666,512.0,427.0,-9.370404336356039,9.58543734219658,-0.9662418685591276,0.018721557308977694,-47.935126609800754,61.66912137738954,-38.564722273444715,9.370404336356039,-0.10080310726205276
-4.016508254127064,0,0,0.6666666666666666,512.0,427.0,-9.435367572563905,9.653388122274144,-0.9799472984158145,0.018854273676316688,-48.20828064597017,62.03506463043751,-38.772913073406265,9.435367572563905,-0.10151330144435948
-4.00975487743872,0,0,0.6666666666666666,512.0,427.0,-9.500791399424426,9.721841075181887,-0.9938510101919138,0.018987970849964623,-48.48299106831908,62.40318534096397,-38.98219966889466,9.500791399424426,-0.10222868307619601
-4.003001500750376,0,0,0.6666666666666666,512.0,427.0,-9.56667922179709,9.790800204247565,-1.0079559573700991,0.019122656648921026,-48.75926713294718,62.77349680107179,-39.19258791115009,9.56667922179709,-0.10294929284051933
-3.9962481240620313,0,0,0.6666666666666666,512.0,427.0,-9.633034471702732,9.860269550050155,-1.022265139495067,0.01925833896494171,-49.03711816383664,63.14601239591516,-39.4040836921339,9.633034471702732,-0.10367517178978816
-3.989494747373687,0,0,0.6666666666666666,512.0,427.0,-9.69986060857708,9.9302531908783,-1.0367816029431927,0.01939502576343418,-49.316553553676854,63.520745604698845,-39.61669294509977,9.69986060857708,-0.10440636134993578
-3.9827413706853427,0,0,0.6666666666666666,512.0,427.0,-9.767161119526481,10.000755243196673,-1.0515084417063738,0.019532725084368503,-49.59758276470423,63.89771000169499,-39.83042164517774,9.767161119526481,-0.10514290332439596
-3.9759879939969984,0,0,0.6666666666666666,512.0,426.0,-9.834939519587634,10.071779862114647,-1.0664487981889277,0.01967144504319267,-49.88021532953622,64.2769192572489,-40.045275809948585,9.834939519587634,-0.10588483989810105
