lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-2.02,0,0,0.6666666666666666,512.0,341.0,-81.14271803109638,95.30517993650345,-90.47729724944071,0.1861429295634833,-273.65918150283335,356.2987532412947,-192.51646347173698,81.14271803109638,-0.9493429140968068
-2.01,0,0,0.6666666666666666,512.0,340.0,-82.10183162303596,96.51988440068521,-92.73109952257111,0.1885153992200883,-276.1067992684132,359.0658928543936,-194.00496764537726,82.10183162303596,-0.9607460690443264
-2.0,0,0,0.6666666666666666,512.0,339.0,-83.07316261253237,97.74865648253731,-95.03780984499758,0.1909153446924557,-278.570475577607,361.83492040474795,-195.49731296507463,83.07316261253237,-0.9722671724084103
-1.99,0,0,0.6666666666666666,512.0,338.0,-84.0568515656688,98.99147200412847,-97.39827305998936,0.19334271875806341,-281.0498808538844,364.60490682008424,-196.99302928821564,84.0568515656688,-0.98390569498681
-1.98,0,0,0.6666666666666666,512.0,336.0,-85.05303873965588,100.24829313601003,-99.81331408672207,0.1957974475312696,-283.5446591489557,367.3748894618227,-198.49162040929986,85.05303873965588,-0.9956609829885302
-1.97,0,0,0.6666666666666666,512.0,335.0,-86.0618639392913,101.51906698976399,-102.28373382753747,0.19827942771438278,-286.05442590912634,370.14387050874734,-199.99256196983504,86.0618639392913,-1.0075322484775258
-1.96,0,0,0.6666666666666666,512.0,334.0,-87.08346635934763,102.80372421862016,-104.81030490715668,0.2007885238644925,-288.57876582784314,372.91081555100226,-201.49529946849552,87.08346635934763,-1.0195185602835688
-1.95,0,0,0.6666666666666666,512.0,332.0,-88.11798441319834,104.10217767240759,-107.39376731364774,0.20332456576642108,-291.11723087439316,375.6746525072394,-202.9992464611948,88.11798441319834,-1.0316188355982163
-1.94,0,0,0.6666666666666666,512.0,331.0,-89.16555554846823,105.41432115606887,-110.03482402458462,0.205887346007947,-293.66933859124185,378.4342709756221,-204.5037830427736,89.16555554846823,-1.0438318325047597
-1.93,0,0,0.6666666666666666,512.0,330.0,-90.22631605100392,106.74002834370737,-112.73413671784867,0.20847661785880345,-296.23457075435914,381.1885221246878,-206.00825470335522,90.22631605100392,-1.0561561437368185
-1.92,0,0,0.6666666666666666,512.0,328.0,-91.30040083898422,108.0791519018991,-115.49232168301134,0.21109209355839667,-298.8123724906305,383.93621922147156,-207.51197165164626,91.30040083898422,-1.0685901920089178
-1.91,0,0,0.6666666666666666,512.0,327.0,-92.38794324953463,109.43152287571814,-118.30994606325895,0.213733443116637,-301.40215194215625,386.67613888022754,-209.01420869262165,92.38794324953463,-1.0811322272981987
-1.9,0,0,0.6666666666666666,512.0,326.0,-93.48907482072562,110.79695038710547,-121.18752456512252,0.21640029372481537,-304.003280556226,389.4070230934692,-210.51420573550038,93.48907482072562,-1.0937803264594754
-1.89,0,0,0.6666666666666666,512.0,324.0,-94.60392507229082,112.17522168651007,-124.12551676951563,0.21909222985646498,-306.61509405979484,392.1275820765495,-212.01116898750402,94.60392507229082,-1.1065323955088975
-1.88,0,0,0.6666666666666666,512.0,323.0,-95.73262128874603,113.56610258404405,-127.12432515861303,0.22180879410946103,-309.2368941467488,394.83649791707285,-213.5042728580028,95.73262128874603,-1.1193861748010177
-1.87,0,0,0.6666666666666666,512.0,321.0,-96.8752883087489,114.96933826530834,-130.18429393616606,0.22454948879943035,-311.8679508648755,397.53242897206064,-214.9926625561266,96.8752883087489,-1.1323392471455913
-1.86,0,0,0.6666666666666666,512.0,320.0,-98.03204832446238,116.3846544701354,-133.30570866339667,0.2273137782619832,-314.50750563891427,400.2140149018529,-216.47545731445186,98.03204832446238,-1.1453890486705294
-1.85,0,0,0.6666666666666666,512.0,319.0,-99.20302069431253,117.81175898131269,-136.4887966606783,0.23010109176037635,-317.154774809741,402.8798821745912,-217.95175411542849,99.20302069431253,-1.1585328819538987
-1.84,0,0,0.6666666666666666,512.0,317.0,-100.38832177184126,119.25034333765467,-139.73372804213759,0.23291082683135678,-319.80895351312586,405.5286498248495,-219.4206317412846,100.38832177184126,-1.1717679306506035
-1.83,0,0,0.6666666666666666,512.0,316.0,-101.5880647523373,120.70008465506763,-143.04061716401955,0.23574235284192896,-322.4692196711111,408.1589352110328,-220.88115491877377,101.5880647523373,-1.1850912745653484
-1.82,0,0,0.6666666666666666,512.0,314.0,-102.80235953763815,122.16064741466622,-146.4095241886797,0.23859501448176995,-325.13473783233064,410.7693594952102,-222.33237829469252,102.80235953763815,-1.198499903915066
-1.81,0,0,0.6666666666666666,512.0,313.0,-104.03131261800517,123.63168506261268,-149.8404564058395,0.24146813488791538,-327.8046625813341,413.3585525713602,-223.77334996332894,104.03131261800517,-1.211990731420942
-1.8,0,0,0.6666666666666666,512.0,311.0,-105.27502696840085,125.11284126583433,-153.3333689228538,0.24436101809733268,-330.4781412469026,415.9251571970849,-225.2031142785018,105.27502696840085,-1.2255606009063267
-1.79,0,0,0.6666666666666666,512.0,310.0,-106.53360195500939,126.60375068372933,-156.88816434607082,0.24727295055415885,-333.15431567888487,418.46783214043165,-226.6207137238755,106.53360195500939,-1.2392062912732769
-1.78,0,0,0.6666666666666666,512.0,308.0,-107.80713324659187,128.10403914938888,-160.50469113244665,0.25020320146365016,-335.8323229325041,420.9852542349563,-228.0251896859122,107.80713324659187,-1.252924515091001
-1.77,0,0,0.6666666666666666,512.0,307.0,-109.09571272444138,129.6133232040042,-164.18274039671027,0.2531510218828207,-338.5112947955288,423.47611933706156,-229.4155820710874,109.09571272444138,-1.2667119115393388
-1.76,0,0,0.6666666666666666,512.0,305.0,-110.39942838445108,131.13120899199467,-167.92204111082498,0.2561156425624896,-341.1903562103617,425.93914229113705,-230.79092782591061,110.39942838445108,-1.280565034072677
-1.75,0,0,0.6666666666666666,512.0,304.0,-111.71836422523893,132.6572905970404,-171.72225381955928,0.25909627069734453,-343.86862277005963,428.3730561192474,-232.1502585448207,111.71836422523893,-1.2944803338489896
-1.74,0,0,0.6666666666666666,512.0,302.0,-113.0526001174519,134.19114797375113,-175.5829632025026,0.2620920858862327,-346.5451975917789,430.7766107507372,-233.49259747432697,113.0526001174519,-1.3084541406326449
-1.73,0,0,0.6666666666666666,512.0,301.0,-114.40221165127011,135.7323446979454,-179.5036700173037,0.2651022357381746,-349.21916797871563,433.1485716807646,-234.81695632744552,114.40221165127011,-1.3224826434463037
-1.72,0,0,0.6666666666666666,512.0,299.0,-115.76726996163912,137.28042581153068,-183.48378313565078,0.26812583166314585,-351.88960235747186,435.48771898433404,-236.12233239583276,115.76726996163912,-1.3365618736319458
-1.71,0,0,0.6666666666666666,512.0,297.0,-117.14784153369177,138.8349160671861,-187.52261250565402,0.27116194544372285,-354.55554800858,437.7928471055898,-237.40770647488822,117.14784153369177,-1.3506876931081702
-1.7,0,0,0.6666666666666666,512.0,296.0,-118.54398799389025,140.39531887623014,-191.61936391659785,0.274209607180137,-357.2160300834815,440.0627657867615,-238.67204208959123,118.54398799389025,-1.3648557904236527
-1.69,0,0,0.6666666666666666,512.0,294.0,-119.95576589529543,141.96111622575225,-195.77313638536572,0.27726780512842236,-359.8700523168167,442.29630239853464,-239.9142864215213,119.95576589529543,-1.3790616866807348
-1.68,0,0,0.6666666666666666,512.0,293.0,-121.38322650769771,143.53176975756816,-199.98292281873216,0.2803354878077503,-362.5165997004122,444.49230579094296,-241.1333731927145,121.38322650769771,-1.3933007525547314
-1.67,0,0,0.6666666666666666,512.0,291.0,-122.82641562475858,145.10672309599488,-204.24761433664338,0.283411568546865,-365.15464319507004,446.64965161463346,-242.32822757031144,122.82641562475858,-1.4075682365283932
-1.66,0,0,0.6666666666666666,512.0,289.0,-124.28537340055802,146.6854053829645,-208.56600828854164,0.2864949323886025,-367.78314633627906,448.76724888503134,-243.49777293572103,124.28537340055802,-1.4218593032075688
-1.65,0,0,0.6666666666666666,512.0,288.0,-125.76013422684277,148.26723584167715,-212.93681959418103,0.2895844450032757,-370.40107336561005,450.84404739867176,-244.6409391387673,125.76013422684277,-1.4361690793342867
-1.64,0,0,0.6666666666666666,512.0,286.0,-127.25072665981833,149.85162906111628,-217.35869464134137,0.29267896300999274,-373.007398320049,452.8790454841625,-245.7566716602307,127.25072665981833,-1.4504927040378897
-1.63,0,0,0.6666666666666666,512.0,285.0,-128.75717340171693,151.43800059204318,-221.830226632391,0.29577734490633434,-375.6011143667473,454.87129749988475,-246.84394096503036,128.75717340171693,-1.4648253791330519
-1.62,0,0,0.6666666666666666,512.0,283.0,-130.27949133794715,153.02577238751545,-226.34997104548438,0.2988784616943661,-378.1812426057222,456.8199204900058,-247.90175126777504,130.27949133794715,-1.4791624150230465
-1.61,0,0,0.6666666666666666,512.0,281.0,-131.81769162590527,154.6143776198909,-230.9164598094942,0.3019812062888494,-380.7468395939296,458.72409948410314,-248.92914796802435,131.81769162590527,-1.4934992680770405
-1.6,0,0,0.6666666666666666,512.0,280.0,-133.3717798270988,156.20326446657455,-235.5282129096235,0.3050845009112784,-383.2970029736181,460.5830910670643,-249.9252231465193,133.3717798270988,-1.5078315662219943
-1.59,0,0,0.6666666666666666,512.0,278.0,-134.941756070701,157.7918985742842,-240.18374644128951,0.30818730190289884,-385.8308748038129,462.39622503771284,-250.8891187331119,134.941756070701,-1.5221551208360513
-1.58,0,0,0.6666666666666666,512.0,277.0,-136.52761523452696,159.37976407277716,-244.88157658180756,0.3112886017046429,-388.3476424695149,464.16290419080894,-251.82002723498792,136.52761523452696,-1.5364659246828094
-1.57,0,0,0.6666666666666666,512.0,275.0,-138.12934712904354,160.9663631923738,-249.62021949416368,0.31438742811010506,-390.8465373410704,465.8826024668553,-252.71719021202685,138.12934712904354,-1.5507601373576296
-1.56,0,0,0.6666666666666666,512.0,274.0,-139.7469366714792,162.55121471898852,-254.3981877370448,0.31748284124802445,-393.3268316331013,467.5548618868876,-253.5798949616221,139.7469366714792,-1.5650340612762403
-1.55,0,0,0.6666666666666666,512.0,272.0,-141.38036404021423,164.133851668791,-259.21398424546163,0.32057392904060744,-395.78783412684027,469.1792887997191,-254.40747008662606,141.38036404021423,-1.5792841123873382
-1.54,0,0,0.6666666666666666,512.0,270.0,-143.02960480397982,165.71381865905892,-264.06609528910667,0.32365980206847444,-398.22888553893057,470.75555000144783,-255.19928073495075,143.02960480397982,-1.5935067903564433
-1.53,0,0,0.6666666666666666,512.0,269.0,-144.69463002534695,167.29066947708782,-268.9529839540236,0.32673958882243714,-400.6493543252913,472.28336923824065,-255.95472429994436,144.69463002534695,-1.6076986528579793
-1.52,0,0,0.6666666666666666,512.0,267.0,-146.37540634282283,168.86396530079102,-273.8730856016881,0.32981243222810747,-403.0486336000252,473.76252448341967,-256.67322725720237,146.37540634282283,-1.6218562978421611
-1.51,0,0,0.6666666666666666,512.0,265.0,-148.071896039888,170.43327391004448,-278.8248064491292,0.3328774881055556,-405.4261396440552,475.19284620970245,-257.35424360416715,148.071896039888,-1.63597635633224
-1.5,0,0,0.6666666666666666,512.0,264.0,-149.78405711190874,171.99817006464636,-283.80652593055254,0.3359339259075124,-407.78131220887826,476.5742166854794,-257.9972550969695,149.78405711190874,-1.6500554966595427
-1.49,0,0,0.6666666666666666,512.0,262.0,-151.51184334269604,173.55823703828133,-288.8166029193692,0.33898093171539323,-410.1136165297353,477.9065701409112,-258.6017731870392,151.51184334269604,-1.6640904393126879
-1.48,0,0,0.6666666666666666,512.0,260.0,-153.25520440145593,175.11306911679154,-293.8533852994491,0.34201771311873347,-412.42254669430736,479.1898935031953,-259.16734229285146,153.25520440145593,-1.678077980024802
-1.47,0,0,0.6666666666666666,512.0,259.0,-155.0140859681736,176.66227472049616,-298.9152218659002,0.34504350531346906,-414.70762980730296,480.4242273107804,-259.69354383912935,155.0140859681736,-1.69201501757421
-1.46,0,0,0.6666666666666666,512.0,258.0,-156.7884298915522,178.20547971574734,-304.00047518488225,0.34805757756981903,-416.9684302765433,481.60966639357616,-260.1800003849911,156.7884298915522,-1.7058985821860722
-1.45,0,0,0.6666666666666666,512.0,256.0,-158.57817437907744,179.74233045259507,-309.10753389806257,0.35105923916522475,-419.20455353534027,482.74635994885784,-260.62637915626283,158.57817437907744,-1.7197258604565944
-1.44,0,0,0.6666666666666666,512.0,254.0,-160.38325421429082,181.2724961050589,-314.23482303627117,0.3540478439551932,-421.4156486055756,483.83451073898317,-261.0323943912848,160.38325421429082,-1.7334942133425038
-1.43,0,0,0.6666666666666666,512.0,253.0,-162.20360099257317,182.79566998938355,-319.3808111898046,0.35702279294801476,-423.6014090773916,484.87437326826387,-261.39780808481845,162.20360099257317,-1.7472011848440046
-1.42,0,0,0.6666666666666666,512.0,252.0,-164.03914336416946,184.311569676707,-324.54401382067994,0.35998353452481835,-425.7615723050934,485.86625093970065,-261.7224289409239,164.03914336416946,-1.7608445003748199
-1.41,0,0,0.6666666666666666,512.0,250.0,-165.88980727214937,185.81993587763068,-329.72299252556195,0.36292956226099743,-427.89591685960863,486.81049232568006,-262.00610958745926,165.88980727214937,-1.7744220552454435
-1.4,0,0,0.6666666666666666,512.0,248.0,-167.75551617357712,187.32053023350883,-334.9163505885159,0.36586041061232194,-430.00425850048947,487.7074867917421,-262.24874232691235,167.75551617357712,-1.7879318949771177
-1.39,0,0,0.6666666666666666,512.0,247.0,-169.6361912341931,188.81313228151376,-340.1227256259233,0.36877564898733156,-432.0864451054972,488.55765977715237,-262.4502538713041,169.6361912341931,-1.8013721901441275
-1.38,0,0,0.6666666666666666,512.0,245.0,-171.53175149008217,190.29753595130205,-345.34078046147533,0.3716748749048868,-434.142351102879,489.36146805551516,-262.6105996127968,171.53175149008217,-1.814741208997312
-1.37,0,0,0.6666666666666666,512.0,244.0,-173.44211397362142,191.77354599117376,-350.56919353934296,0.37455770701401125,-436.1718719815295,490.1193952753948,-262.72975800790806,173.44211397362142,-1.8280372912094855
-1.36,0,0,0.6666666666666666,512.0,243.0,-175.36719380496257,193.2409747093232,-355.80665017600745,0.3774237787291469,-438.17491940964214,490.8319480229554,-262.8077256046796,175.36719380496257,-1.8412588257289566
-1.35,0,0,0.6666666666666666,512.0,241.0,-177.30690425389662,194.69963935670268,-361.0518357789448,0.3802727331185599,-440.15141738544526,491.4996525678695,-262.84451313154864,177.30690425389662,-1.8544042350149084
-1.34,0,0,0.6666666666666666,512.0,240.0,-179.26115677976918,196.14936038340474,-366.3034318576896,0.3831042194988374,-442.10129969353153,492.1230523635122,-262.84014291376235,179.26115677976918,-1.8674719669831805
-1.33,0,0,0.6666666666666666,512.0,238.0,-181.2298610588625,197.58996068520946,-371.56011526876824,0.38591789196329973,-444.0245087701911,492.70270628549315,-262.7946477113286,181.2298610588625,-1.8804604949576331
-1.32,0,0,0.6666666666666666,512.0,237.0,-183.21292500922902,199.02126583724697,-376.8205607264111,0.388713409838373,-445.92099591439506,493.2391875193248,-262.70807090516604,183.21292500922902,-1.8933683249435391
-1.31,0,0,0.6666666666666666,512.0,235.0,-185.21025482237212,200.4431052028227,-382.08344623012545,0.39149043984926307,-447.79072263806984,493.7330829555536,-262.5804678156977,185.21025482237212,-1.9061940087363247
-1.3,0,0,0.6666666666666666,512.0,234.0,-187.2217550095933,201.85531371969884,-387.347460753869,0.3942486596087868,-449.6336628452018,494.18499292217075,-262.41190783560853,187.2217550095933,-1.9189361608372073
-1.29,0,0,0.6666666666666666,512.0,232.0,-189.2473284685536,203.2577341116656,-392.61131334131886,0.3969877619368469,-451.4498054726022,494.59553107922136,-262.2024770040486,189.2473284685536,-1.9315934769086145
-1.28,0,0,0.6666666666666666,512.0,231.0,-191.2868765729427,204.6502192534341,-397.8737426725544,0.3997074594793635,-453.2391572173384,494.96532431578663,-261.95228064439567,191.2868765729427,-1.9441647515648968
-1.27,0,0,0.6666666666666666,512.0,230.0,-193.34029928547196,206.03263443027845,-403.1335262067282,0.4024074891216376,-455.00174501192555,495.29501251952445,-261.6614457264536,193.34029928547196,-1.95664889361568
-1.26,0,0,0.6666666666666666,512.0,228.0,-195.4074952920107,207.40485927500234,-408.3894881454906,0.40508761577148894,-456.73761797851364,495.5852481273568,-261.33012268650293,195.4074952920107,-1.969044937389816
-1.25,0,0,0.6666666666666666,512.0,227.0,-197.48836215279468,208.76678922538474,-413.64050567425164,0.4077476352058296,-458.44684868452566,495.836695406435,-260.95848653173095,197.48836215279468,-1.9813520493802543
-1.24,0,0,0.6666666666666666,512.0,225.0,-199.58279646542093,210.11833641550402,-418.8855131879531,0.4103873758115313,-460.12953362064593,496.05002945193326,-260.546737155225,199.58279646542093,-1.9935695300747907
-1.23,0,0,0.6666666666666666,512.0,224.0,-201.69069403383085,211.4594299844752,-424.1235044590938,0.41300669918842814,-461.78579291473534,496.22593491871896,-260.0950988809045,201.69069403383085,-2.0056968113941847
-1.22,0,0,0.6666666666666666,512.0,223.0,-203.81195003763136,212.7900158477851,-429.3535329271059,0.41560549970270527,-463.4157693719292,496.36510452553625,-259.60381933429784,203.81195003763136,-2.0177334505874325
-1.21,0,0,0.6666666666666666,512.0,221.0,-205.9464591968131,214.11005602327606,-434.57471045577677,0.41818370317046105,-465.0196269849771,496.4682373827067,-259.073167788164,205.9464591968131,-2.0296791216968053
-1.2,0,0,0.6666666666666666,512.0,220.0,-208.0941159279961,215.41952763246795,-439.7862050057274,0.42074126490716396,-466.59754908695766,496.536037198508,-258.5034331589615,208.0941159279961,-2.041533605792955
-1.19,0,0,0.6666666666666666,512.0,219.0,-210.25481448961096,216.71842170762687,-444.98723769859475,0.42327816739770874,-468.14973632168693,496.5692104173974,-257.89492183207597,210.25481448961096,-2.053296781105778
-1.18,0,0,0.6666666666666666,512.0,218.0,-212.42844911469786,218.00674192757953,-450.1770797147623,0.42579441782730376,-469.67640458924166,496.5684643374361,-257.2479554745438,212.42844911469786,-2.0649686139720775
-1.17,0,0,0.6666666666666666,512.0,216.0,-214.61491413114487,219.2845033844231,-455.355049380825,0.42829004567270135,-471.1777830909199,496.5345052470046,-256.562868959775,214.61491413114487,-2.076549151230042
-1.16,0,0,0.6666666666666666,512.0,215.0,-216.81410407006393,220.55173145380496,-460.5205096846905,0.4307651004957128,-472.6541125564777,496.4680366140582,-255.84000848641375,216.81410407006393,-2.088038514361641
-1.15,0,0,0.6666666666666666,512.0,214.0,-219.0259137635669,221.80846080849346,-465.6728663251487,0.4332196500165888,-474.1056436933344,496.3697573559755,-255.07972992976747,219.0259137635669,-2.0994368953635387
-1.14,0,0,0.6666666666666666,512.0,212.0,-221.25023843343976,223.05473458327714,-470.81156627750227,0.43565377848296316,-475.53263585837567,496.2403602149565,-254.2823974249359,221.25023843343976,-2.1107445540535053
-1.13,0,0,0.6666666666666666,512.0,211.0,-223.48697377215376,224.2906036726951,-475.93609675291145,0.43806758529823264,-476.9353559222992,496.0805302627342,-253.44838215014545,223.48697377215376,-2.1219618163204017
-1.12,0,0,0.6666666666666666,512.0,210.0,-225.73601601736812,225.5161261242725,-481.0459843569483,0.4404611838364697,-478.31407727655335,495.8909435583299,-252.5780612591852,225.73601601736812,-2.133089072716086
-1.11,0,0,0.6666666666666666,512.0,209.0,-227.99726202064855,226.7313665800241,-486.1407942177055,0.44283470035160954,-479.66907892447534,495.6722659827078,-251.67181690382677,227.99726202064855,-2.144126776769211
-1.1,0,0,0.6666666666666666,512.0,208.0,-230.27060931063747,227.93639571791232,-491.2201288557087,0.4451882728865475,-481.00064460034105,495.42515227340374,-250.73003528970358,230.27060931063747,-2.155075442465226
-1.09,0,0,0.6666666666666666,512.0,206.0,-232.55595615046184,229.13128965149104,-496.28362660226884,0.44752205010056845,-482.30906187058713,495.15024527964454,-249.75310572012526,232.55595615046184,-2.1659356404667247
-1.08,0,0,0.6666666666666666,512.0,205.0,-234.8532015887982,230.3161292582535,-501.33095943225317,0.4498361899575264,-483.59462118771205,494.8481754535902,-248.7414195989138,234.8532015887982,-2.1767079928219473
-1.07,0,0,0.6666666666666666,512.0,204.0,-237.16224550380036,231.49099942287972,-506.36183015189613,0.45213085824781196,-484.8576148862817,494.5195605860039,-247.69536938248132,237.16224550380036,-2.1873931661027215
-1.06,0,0,0.6666666666666666,512.0,203.0,-239.4829886390396,232.6559881982979,-511.3759689622778,0.4544062269498006,-486.0983361292354,494.16500578516377,-246.6153474901958,239.4829886390396,-2.1979918631039945
-1.05,0,0,0.6666666666666666,512.0,202.0,-241.8153326307163,233.8111859030776,-516.3731294950227,0.4566624724669484,-487.3170778289478,493.7851036868824,-245.50174519823148,241.8153326307163,-2.2085048134056184
-1.04,0,0,0.6666666666666666,512.0,201.0,-244.1591800256524,234.95668418648145,-521.3530844809793,0.4588997738017216,-488.51413157959314,493.3804348719958,-244.3549515539407,244.1591800256524,-2.2189327632287723
-1.03,0,0,0.6666666666666666,512.0,199.0,-246.51443428993784,236.09257510132215,-526.315621259334,0.46111831074476983,-489.68978664429966,492.95156845672693,-243.17535235436182,246.51443428993784,-2.2292764651046686
-1.02,0,0,0.6666666666666666,512.0,198.0,-248.8809998085291,237.2189502290268,-531.2605373605834,0.463318262166068,-490.84432904213645,492.4990628119544,-241.96332923360734,248.8809998085291,-2.2395366679081476
-1.01,0,0,0.6666666666666666,512.0,197.0,-251.25878187654487,238.33589990093657,-536.1876364009876,0.46549980449401673,-491.97804077649084,492.0234663605707,-240.71925889994594,251.25878187654487,-2.249714107794302
-1.0,0,0,0.6666666666666666,512.0,196.0,-253.64768668342165,239.44351255525515,-541.0967245096426,0.4676631104594827,-493.09119923867684,491.5253183984645,-239.44351255525515,253.64768668342165,-2.2598095005174823
-0.99,0,0,0.6666666666666666,512.0,195.0,-256.0476212914526,240.54187426094273,-545.9876074748677,0.4698083481659038,-494.1840768097859,491.0051498846216,-238.1364555183333,256.0476212914526,-2.2698235355170375
-0.98,0,0,0.6666666666666666,512.0,194.0,-258.45849361049056,241.63106842920558,-550.8600887482588,0.47193568052579216,-495.25694067111203,490.46348414941457,-236.79844706062147,258.45849361049056,-2.279756872033419
-0.97,0,0,0.6666666666666666,512.0,193.0,-260.8802123707456,242.71117572112271,-555.7139683872032,0.4740452650803178,-496.31005282023466,489.9008374771166,-235.42984044948903,260.8802123707456,-2.2896101373828928
-0.96,0,0,0.6666666666666666,512.0,192.0,-263.312687095627,243.7822741474978,-560.5490429551027,0.4761372541943316,-497.3436702772249,489.31771952840313,-234.03098318159786,263.312687095627,-2.299383927380826
-0.95,0,0,0.6666666666666666,512.0,191.0,-265.7558280764848,244.84443934526536,-565.3651063380646,0.4782117955962214,-498.3580454544869,488.7146335803419,-232.60221737800208,265.7558280764848,-2.3090788087730254
-0.94,0,0,0.6666666666666666,512.0,190.0,-268.2095463508944,245.89774500459708,-570.1619513819328,0.4802690332121037,-499.3534266552157,488.0920765741562,-231.14388030432124,268.2095463508944,-2.318695323421016
-0.93,0,0,0.6666666666666666,512.0,189.0,-270.67375368582736,246.94226341298332,-574.9393722082622,0.48230910822848305,-500.33005865990185,487.4505389738688,-229.65630497407452,270.67375368582736,-2.328233993898162
-0.92,0,0,0.6666666666666666,512.0,188.0,-273.1483625666878,247.9780660774667,-579.6971670349345,0.48433216030755216,-501.2881833579572,486.7905044508676,-228.1398207912694,273.1483625666878,-2.337695330093594
-0.91,0,0,0.6666666666666666,512.0,187.0,-275.63328619279054,249.0052243841024,-584.4351413083028,0.4863383288752,-502.22804038232374,486.1124494196088,-226.5947541895332,275.63328619279054,-2.3470798363924437
-0.9,0,0,0.6666666666666666,512.0,186.0,-278.1284384794537,250.02381025460164,-589.153110949513,0.48832775440351883,-503.14986770859514,485.416842457489,-225.0214292291415,278.1284384794537,-2.356388019003361
-0.89,0,0,0.6666666666666666,512.0,184.0,-280.6337340664876,251.0338967636548,-593.8509055270374,0.4903005796165133,-504.05390218614036,484.70414364693096,-223.42016811965277,280.6337340664876,-2.3656203930345727
-0.88,0,0,0.6666666666666666,512.0,183.0,-283.14908833253094,252.0355586861861,-598.5283711886874,0.49225695055895724,-504.94037997637474,483.97480387986235,-221.79129164384378,283.14908833253094,-2.3747774889729967
-0.87,0,0,0.6666666666666666,512.0,182.0,-285.67441741440666,253.02887295108263,-603.1853732165719,0.49419701748258327,-505.80953688184854,483.2292641640913,-220.13511946744188,285.67441741440666,-2.383859858290496
-0.86,0,0,0.6666666666666666,512.0,182.0,-288.2096382304815,254.01391898604555,-607.8217981043306,0.4961209355196202,-506.6616085584807,482.4679549679953,-218.45197032799916,288.2096382304815,-2.3928680779800957
-0.85,0,0,0.6666666666666666,512.0,181.0,-290.75466850689503,254.99077894638157,-612.4375550939277,0.4980288651296515,-507.49683061131935,481.6912956349399,-216.74216210442432,290.75466850689503,-2.4018027539054994
-0.84,0,0,0.6666666666666666,512.0,180.0,-293.30942680549646,255.9595378281315,-617.0325771461737,0.4999209723205693,-508.3154385811269,480.8996938925417,-215.00601177563044,293.30942680549646,-2.410664522923506
-0.83,0,0,0.6666666666666666,512.0,179.0,-295.8738325523589,256.9202834723203,-621.6068213518266,0.5017974286568756,-509.11766783438475,480.09354547498083,-213.24383528202586,295.8738325523589,-2.419454053804967
-0.82,0,0,0.6666666666666666,512.0,178.0,-298.44780606584067,257.8731064719916,-626.1602688168988,0.5036584110781086,-509.9037533728738,479.27323386959534,-211.4559473070331,298.44780606584067,-2.428172047033171
-0.81,0,0,0.6666666666666666,512.0,177.0,-301.0312685832892,258.81809999683185,-630.6929240751913,0.5055041015563122,-510.673929580723,478.43913019250994,-209.6426609974338,301.0312685832892,-2.4368192335965357
-0.8,0,0,0.6666666666666666,512.0,176.0,-303.6241422856496,259.75535955166293,-635.2048140931065,0.5073346866243417,-511.42842992697996,477.5915931924034,-207.80428764133035,303.6241422856496,-2.4453963729159174
-0.79,0,0,0.6666666666666666,512.0,175.0,-306.2263503193932,260.6849826850305,-639.6959869368243,0.5091503568067002,-512.1674866405673,476.73096937689684,-205.9411363211741,306.2263503193932,-2.453904250056971
-0.78,0,0,0.6666666666666666,512.0,174.0,-308.8378168153464,261.607068662895,-644.1665101712869,0.5109513059822168,-512.8913303724046,475.8575932525559,-204.05351355705812,308.8378168153464,-2.462343672377428
-0.77,0,0,0.6666666666666666,512.0,173.0,-311.45846690413777,262.52171812043866,-648.6164690558162,0.5127377307039818,-513.6001898568755,474.9717876669894,-202.14172295273778,311.45846690413777,-2.470715465751472
-0.76,0,0,0.6666666666666666,512.0,172.0,-314.08822672809856,263.42903270259177,-653.0459645940005,0.5145098294972495,-514.2942915820684,474.07386423995575,-200.20606485396974,314.08822672809856,-2.4790204705009926
-0.75,0,0,0.6666666666666666,512.0,171.0,-316.72702344954695,264.32911470150617,-657.4551114877682,0.5162678021513792,-514.9738594756766,473.16412386942375,-198.24683602612964,316.72702344954695,-2.4872595371501163
-0.74,0,0,0.6666666666666666,512.0,170.0,-319.3747852554582,265.2220666970662,-661.8440360381744,0.5180118490177075,-515.6391146112873,472.2428572981037,-196.264329355829,319.3747852554582,-2.495433522106309
-0.73,0,0,0.6666666666666666,512.0,170.0,-322.0314413585744,266.10799120489304,-666.2128740295246,0.5197421703220567,-516.2902749381464,471.3103457258028,-194.25883357957193,322.0314413585744,-2.5035432833603486
-0.72,0,0,0.6666666666666666,512.0,169.0,-324.6969219950458,266.9869903351684,-670.5617686291637,0.5214589654983758,-516.927555036367,470.36686145301053,-192.23063304132125,324.6969219950458,-2.5115896762885646
-0.71,0,0,0.6666666666666666,512.0,168.0,-327.37115841872605,267.8591654650286,-674.8908683327203,0.523162432548884,-517.5511658988963,469.41266854129236,-190.18000748017027,327.37115841872605,-2.5195735496339897
-0.7,0,0,0.6666666666666666,512.0,167.0,-330.0540828922694,268.7246169270869,-679.2003249831245,0.5248527674357166,-518.1613147412302,468.44802347644423,-188.10723184896082,330.0540828922694,-2.527495741737021
